0,1,2,3,4,5,6,7,8,9
14739.128,9522.485,0.15097743,0.25589782,1.2247384e-05,0.00054494577,4.491225e-05,0.0033903078,0.0,0.0
45952.406,40063.03,0.10915405,0.312145,2.2226634e-05,0.0004252496,0.00042144433,0.015048375,0.0,0.0
8994.976,7282.2017,0.041155387,0.62235904,0.00011856156,0.0010091409,0.00028512097,0.0039369436,0.0,0.0
16042.238,10266.067,0.026191268,0.91069686,9.088136e-05,0.00012042046,0.00040382537,0.0010288148,0.0,0.0
28131.934,19564.605,0.013800984,0.82143515,6.927303e-05,0.0011236796,0.00051094167,0.014610009,0.0,0.0
57391.297,34882.82,0.04199878,0.5914178,1.09249946e-07,0.00034469782,3.3087056e-06,0.013439244,0.0,0.0
21566.217,16867.2,0.1814514,0.7405997,0.000103772785,1.2310332e-08,0.0017889091,1.10638844e-07,0.0,0.0
16078.106,11546.259,0.056574453,0.3700074,0.0002087519,1.9141604e-05,0.002007117,0.00029504416,0.0,0.0
69357.375,57678.15,0.07825555,0.650075,6.935249e-05,2.0184089e-08,0.0042478824,1.3075847e-06,0.0,0.0
9409.972,6743.159,0.03038214,0.47280702,3.1727725e-06,0.00024600365,1.9627974e-05,0.001980276,0.0,0.0
5997.212,4303.7275,0.05288662,0.19263552,0.00014732726,0.00079631415,0.0006218906,0.0043931906,0.0,0.0
29212.215,25909.104,0.10997934,0.71171147,0.00016799691,8.643683e-05,0.0033604142,0.0012617116,0.0,0.0
16599.055,10315.598,0.12700507,0.56437314,1.0612708e-05,0.0007216215,8.6833286e-05,0.0069179074,0.0,0.0
12156.19,11523.147,0.057308245,0.36371833,0.000114769,6.075357e-09,0.0009819805,5.6200005e-08,0.0,0.0
34315.324,31864.73,0.021225147,0.92429125,0.00010294173,0.00021306197,0.00056165544,0.005264052,0.0,0.0
25967.836,22283.855,0.085325524,0.021231636,3.666694e-05,9.738438e-05,0.00081294205,0.0022595187,0.0,0.0
15992.679,13268.269,0.05516408,0.32026097,0.00022502882,2.411108e-05,0.0028130033,0.00028457044,0.0,0.0
10406.136,9822.127,0.0523467,0.057689805,0.00032315397,0.00013178818,0.0010536867,0.0013564698,0.0,0.0
37865.96,25516.16,0.19472286,0.7774213,8.3326064e-05,0.00038162016,0.0024391373,0.0059236665,0.0,0.0
33138.605,20984.389,0.12864897,0.71208584,0.00018994977,6.1466826e-12,0.00068497995,1.7151866e-10,0.0,0.0
21138.006,14681.371,0.11722094,0.33606142,6.343944e-05,0.00016400358,0.0003871838,0.0025005972,0.0,0.0
67935.62,61587.26,0.09008395,0.6852655,3.9299208e-05,3.496174e-07,0.0004137643,1.6999988e-05,0.0,0.0
11805.05,7275.584,0.092616655,0.40156436,7.162795e-05,1.3289666e-06,0.00066273415,6.1139895e-06,0.0,0.0
8982.364,7416.456,0.11414892,0.76700175,6.751287e-05,1.3116362e-05,0.00046231246,9.422623e-05,0.0,0.0
14811.937,14564.137,0.14405945,0.46063858,0.00015973703,0.00014532664,0.0019239204,0.001941922,0.0,0.0
21828.723,20298.46,0.14515881,0.4181391,4.7092763e-06,1.5440452e-06,1.04486435e-05,9.909879e-06,0.0,0.0
25960.648,20826.463,0.043142267,0.94801444,7.790923e-08,1.5680433e-07,1.0890463e-06,2.6743874e-06,0.0,0.0
19410.936,12177.961,0.10630376,0.25444463,0.00015436576,4.5236487e-05,0.00214984,0.0003941213,0.0,0.0
27710.502,25510.48,0.08934986,0.12215915,3.8480503e-05,5.8305087e-08,0.00024989,1.5860543e-06,0.0,0.0
10587.294,8806.988,0.1775418,0.5928507,6.201463e-05,3.0531735e-06,0.0004392931,1.7008322e-05,0.0,0.0
53348.027,34514.414,0.13155656,0.9830979,0.00030005578,0.000112970185,0.0027478558,0.001824519,0.0,0.0
21355.035,13644.102,0.11253326,0.3832091,5.9371952e-05,0.00018210032,0.00032603223,0.0017097975,0.0,0.0
43857.938,41686.77,0.032314792,0.06291844,0.00013301749,0.00017117096,0.0030107421,0.0051218327,0.0,0.0
27555.81,23661.236,0.12659834,0.34412754,1.8997947e-05,7.49751e-07,0.00035200114,3.4494628e-06,0.0,0.0
29507.078,27140.906,0.03266275,0.513122,2.3916713e-05,1.382561e-05,0.00015946818,0.00026004983,0.0,0.0
31577.303,29644.443,0.07497365,0.16422428,2.3178642e-05,0.00015931731,0.00019071806,0.004676921,0.0,0.0
29347.383,24107.523,0.03759346,0.66745526,7.6641525e-05,1.933096e-05,0.0006241063,0.00048649078,0.0,0.0
32990.242,26415.438,0.14322166,1.0119295,0.00013896028,3.2331314e-05,0.0014101244,0.00017008006,0.0,0.0
49802.727,38222.01,0.049788497,0.4581597,3.235899e-05,1.8948131e-07,0.00047849864,9.296082e-06,0.0,0.0
25241.537,18278.027,0.085484475,0.35977,4.329882e-05,0.00036578835,0.00048653298,0.00666896,0.0,0.0
34328.656,26400.809,0.18237823,0.40639904,3.3071668e-08,0.0011398407,7.6359777e-07,0.009541157,0.0,0.0
21258.074,19103.518,0.049416218,0.11678265,0.00016970825,6.606167e-05,0.001742043,0.0001547214,0.0,0.0
53231.406,44340.164,0.107783146,0.8958268,1.5744483e-05,1.4721504e-05,0.0006537447,0.00019737381,0.0,0.0
14950.472,14112.689,0.0907564,0.4207212,6.736931e-08,0.00031570124,7.354281e-07,0.0039961613,0.0,0.0
66098.266,51055.312,0.013607717,0.3927784,0.0009018521,0.00010758441,0.012456267,0.0008419566,0.0,0.0
21899.93,18285.197,0.1625853,0.6690659,0.00049335504,1.3994619e-06,0.0015196395,9.4102825e-06,0.0,0.0
9507.807,8026.424,0.023401007,0.44831565,2.807101e-05,4.581333e-09,0.00023211564,3.3737642e-08,0.0,0.0
24226.35,20085.197,0.1013308,0.65744627,0.000203687,2.0870692e-05,0.0008285138,0.00031441989,0.0,0.0
14908.734,12992.003,0.11795172,0.062319573,0.00015245097,0.0003053647,0.0005185274,0.0036294183,0.0,0.0
37150.02,25773.025,0.13098104,0.82528806,9.6428994e-05,6.910059e-06,0.0004197225,0.0001962766,0.0,0.0
15165.207,12113.41,0.1425597,0.95387053,1.8675571e-05,0.00012163975,0.0001841519,0.0002660613,0.0,0.0
17164.928,11034.938,0.058831435,0.65798575,1.7161883e-05,2.8462244e-07,0.000179634,4.3731643e-06,0.0,0.0
7219.9917,5414.494,0.01204122,0.9681324,1.3224779e-05,0.00020520712,9.2189184e-05,0.0004468315,0.0,0.0
17101.982,13499.116,0.14925474,0.1535845,3.3250963e-06,4.8981867e-05,4.9905313e-05,0.0004964705,0.0,0.0
5239.6284,4465.1177,0.113139555,0.48420128,0.00016571496,1.5438944e-05,0.0003985119,5.4501565e-05,0.0,0.0
8673.189,8379.328,0.17092422,0.6103597,4.468269e-06,1.716812e-05,1.6448992e-05,3.7150905e-05,0.0,0.0
35404.08,29473.33,0.16809146,0.5900043,0.00017470276,0.00016150583,0.0022188125,0.0055452627,0.0,0.0
35947.457,31888.275,0.17231055,0.4071674,0.00053716934,0.00016133332,0.004474416,0.003099752,0.0,0.0
28958.182,23063.29,0.10341548,0.3428893,1.5780259e-05,1.2595468e-06,0.000100131554,5.489761e-06,0.0,0.0
12558.435,10615.157,0.0742855,0.12862647,0.00037351475,1.3450116e-05,0.0010039249,0.00015793984,0.0,0.0
21800.902,13738.083,0.16235453,0.39730993,7.3287454e-05,3.5640263e-05,0.00031642366,0.0004832797,0.0,0.0
22385.572,15675.104,0.09691496,0.16497257,7.842872e-05,0.0010095908,0.0005428345,0.01633338,0.0,0.0
11196.032,8299.356,0.045401696,0.7448026,0.00027829062,9.885959e-06,0.0011446077,6.28131e-05,0.0,0.0
55291.39,43322.74,0.17455065,0.21179888,0.00010924163,1.3158627e-13,0.005697267,6.1376798e-12,0.0,0.0
37977.566,23565.246,0.17985597,0.05939764,2.9635837e-06,0.0016288521,6.8246176e-05,0.007958341,0.0,0.0
19648.475,12900.214,0.09980277,0.5602164,0.000102481354,3.0945491e-06,0.0019453696,2.0579757e-05,0.0,0.0
22798.842,16159.742,0.02468067,0.60368925,8.328814e-05,8.951562e-05,0.000807438,0.001057115,0.0,0.0
25421.82,24764.41,0.084708795,0.8843048,0.00029407578,5.431248e-05,0.0037387342,0.00023116334,0.0,0.0
6589.8945,4808.152,0.16465843,0.5851817,1.7912345e-05,2.2166012e-06,4.5222532e-05,1.0644171e-05,0.0,0.0
19341.863,15225.561,0.18355122,0.35039088,0.00021046844,4.4021246e-05,0.0010523916,0.00038332967,0.0,0.0
14900.395,10101.981,0.04925397,0.8144244,0.000145754,0.00018263153,0.00048559025,0.00093147065,0.0,0.0
12300.086,10287.21,0.023002464,0.5479574,4.004004e-05,1.7769642e-08,0.00045739498,2.231868e-08,0.0,0.0
18952.162,13461.234,0.1788541,0.08040703,4.7359543e-05,1.3353874e-05,0.00086653145,0.00018756455,0.0,0.0
65969.34,44999.58,0.085012436,0.5738925,5.607175e-07,0.00046573632,5.074753e-06,0.025893562,0.0,0.0
32953.055,26374.662,0.11431354,0.9209234,0.00012721008,0.00049583457,0.00096374925,0.0073761106,0.0,0.0
15924.691,9637.178,0.19630046,0.40194508,0.00027963144,1.9243668e-08,0.0020934432,1.845817e-07,0.0,0.0
31630.691,19168.082,0.022923827,0.30053723,0.0009154759,9.564875e-05,0.0075737033,0.0009142033,0.0,0.0
