0,1,2,3,4,5,6,7,8,9
33020.758,28991.191,0.14706953,0.323231,0.0009425101,0.0009178216,0.0008524714,0.008041705,0.00033142103,-0.00068313297
11230.254,7537.9316,0.109901465,0.6663512,0.0012710901,0.0011444925,-0.0007328006,0.0027424921,0.0008727811,-0.0012096486
27707.154,25659.797,0.02308752,0.5560016,0.00089784095,-0.00041631534,0.0009686252,4.3118624e-05,-0.00040634922,-0.00051178137
24339.877,22179.57,0.080655865,0.3426301,0.0015510179,-0.00049027137,0.007385418,0.002117596,0.0001555439,-0.0006316168
29598.258,23841.443,0.18406452,0.1346789,0.002486594,-0.00023843326,0.0024930378,0.0022151377,4.044875e-06,-0.001041541
26199.646,22790.87,0.12016694,0.09415034,0.0011248025,6.801709e-05,0.0007552308,0.00033585212,-0.00029515848,0.00022578503
96103.414,69141.89,0.11040437,0.83052903,-0.00013401659,0.00038018593,0.002310869,0.002658979,0.001588853,7.867337e-05
15023.277,11703.791,0.062089927,0.91893077,0.0005993402,-0.0009764257,0.0032261705,0.0013351081,-0.0009501847,0.00032388314
16016.935,14611.002,0.07929663,0.6522002,0.0014606125,-7.2541297e-09,0.0052376026,0.0019845534,-0.0012769725,-0.00027684117
15155.453,11738.213,0.18005687,0.101794176,0.00030952287,-0.0026201145,0.0021562853,0.00067552965,0.00047009296,-0.0014189566
15783.3955,11616.0,0.1365745,0.40316045,0.0006107613,0.0023493916,-0.00065978017,0.0037175985,0.0005557084,-0.00046662157
15026.456,11837.853,0.16012523,0.7281767,0.001450548,-6.290089e-05,0.01354555,-0.0012502911,-0.0014113274,0.00030704215
44954.668,41121.594,0.09687592,0.7811755,0.0006289765,8.2097424e-05,0.023857338,0.00038738875,0.00015670969,-0.0020180359
51652.95,37571.273,0.12764703,0.118225046,-0.0018479193,0.0015838717,0.0015736492,-0.0008578879,0.0024466761,-0.00040918056
15639.456,10416.337,0.05625603,0.0010366655,-0.00027687495,0.00015024983,0.0016207261,0.00013900903,0.0002753566,-0.0013733676
13367.565,11637.341,0.14453882,0.7129928,0.0015226833,-0.000688641,0.00022514658,-0.0012362129,-0.00045291998,-8.893017e-05
29227.033,26709.758,0.0904501,0.35545745,0.00020036376,-2.7530623e-06,-0.0005859757,0.0030870289,-0.0016718104,0.0003866982
15814.242,10093.316,0.09481841,0.25642392,-0.00024493912,-0.00073111814,0.0019606538,0.00361037,-0.001426408,0.0002657067
32201.203,22255.932,0.13391824,0.01380537,0.0016121109,0.0011813084,0.001821965,0.00067695044,-0.001204292,0.0020545584
24878.365,16269.191,0.18800533,0.5396616,-0.00080028933,-0.0003168584,-0.001535456,-0.00013399427,0.0008845772,-0.0004712004
8871.095,6495.5747,0.023383372,0.8521564,6.0697796e-05,0.00036060018,-0.0006259654,0.00070866756,-0.00027738666,0.00067723135
55742.777,42985.117,0.16611004,0.96043706,-0.00040311864,-0.00044654912,0.0072152033,-0.00072525395,-0.00090891676,0.0008452367
64700.656,57231.227,0.063702844,0.56568575,0.0006053605,0.0019958962,0.0071300007,0.029344944,-0.0008868458,0.00021437358
15249.877,12923.297,0.09214231,0.5140429,0.00030741145,0.0010606303,0.0038125461,0.0022501182,0.00028512656,0.0006471125
17454.96,14591.523,0.01615995,0.085144326,0.00039007468,-0.000391275,0.0009835996,0.0005577051,-0.0005891009,0.0019539823
26147.771,19189.914,0.06876053,0.5499233,0.0014366556,-0.0005593094,0.0017415909,0.0016561435,0.00047325905,8.855346e-05
26921.328,24760.893,0.105028,0.37924698,-0.0022308086,0.00022449973,0.0025527794,0.013750706,-0.00016170907,-0.00051216985
32699.875,25476.115,0.019761493,0.60760725,0.0009920103,0.002049386,0.0032236425,0.0008731606,0.000722668,-0.0014026178
73579.57,71523.75,0.104570836,0.3893587,4.002551e-05,0.0003996015,0.009489273,-1.6955753e-05,0.00027426227,-0.0013317897
19807.812,16657.855,0.18566015,0.2383847,-0.0009780129,0.00092342374,0.002403364,0.0006333212,-0.0006058786,-0.00068776443
13643.544,8840.753,0.028495621,0.09478064,5.7412086e-05,0.00089738984,-0.0012940172,0.0019034385,0.0010588594,0.00072322466
9627.785,8250.505,0.15552935,0.31545067,0.0010919672,9.827588e-05,-0.0014805244,-0.00068155694,0.0003664625,-0.00090808934
14206.316,10278.831,0.087309375,0.09676162,0.00015705772,0.0013448348,-0.00068354834,-0.0006796406,-0.000549756,0.0008344323
21592.986,18587.336,0.13499299,0.17608632,0.0010334852,0.0011406569,0.004218016,0.01233055,-0.0010379599,-0.00038840566
64649.44,40500.523,0.06077556,0.98749065,-0.0001021179,0.0013866301,0.00025284715,0.002127683,0.00091516465,0.0018996365
16146.091,10760.644,0.040730886,0.44314188,-0.00066491833,-0.0006182669,0.005670797,-0.00031503363,-0.0008166534,-0.0011096356
25191.773,23306.928,0.03964745,0.53209776,0.00036833715,-0.0001212052,0.0032077325,0.0012585567,0.0002016482,-0.00051319436
21810.488,14969.155,0.023315666,0.87527204,0.0016440831,-0.0011664297,-0.00043542535,0.0023082877,0.00033093436,0.00028383321
44937.863,41256.355,0.045560777,0.9957688,-0.0006113993,-0.00033464504,-0.00020603444,-0.0009397119,0.000506423,6.56235e-05
100323.92,70841.22,0.13632765,0.5823998,0.00078505673,0.0020258564,0.0056453906,0.00023441238,-0.00082613993,0.0007256962
16018.166,13524.061,0.17709737,0.81334406,-0.0008293567,-0.0011844547,0.0010786572,0.000119793134,0.00062086654,0.0007667233
16421.33,14184.371,0.16451277,0.3287528,0.0005382722,-0.00075969857,0.006557785,0.00013333163,0.000215094,0.00010706861
41212.484,32756.043,0.1400613,0.30599812,0.00085338217,-7.940756e-05,0.0066320198,0.010607753,0.00068775704,0.001731657
33161.17,23743.998,0.03042034,0.40328538,0.0023499562,-0.00021608622,0.0023855204,0.002662942,0.0012919076,0.0006966286
66704.28,45412.598,0.063760236,0.67340535,0.0004623279,-0.000109305685,0.050409347,-0.00027713762,0.0006548684,-0.000900189
31268.201,19155.273,0.070718214,0.68112737,0.00071532547,-0.0019342805,0.0019552545,0.0011629232,0.0012613967,0.00045807162
17755.041,12703.726,0.058224663,0.3152279,0.0007494752,0.001904126,0.015519252,0.0075209336,-0.0006534328,-0.0010733709
31394.652,26629.004,0.10920057,0.13363737,-0.0005301437,-0.0006783334,0.00017738884,-0.0008267438,-0.0006664607,-0.0011583014
42839.77,40978.633,0.113216214,0.63385314,-0.0011648779,0.00066089054,0.0019311745,0.0002995887,-0.00045730645,0.0016002121
36036.562,33552.117,0.07682332,0.1286549,0.0009548907,-0.0010025956,-0.00046685227,0.00021368123,0.00012746057,0.00035096263
29862.668,26610.762,0.075178444,0.5782353,0.0015496304,-0.00041309767,-0.00058505544,0.002542532,0.0013301597,0.00053241244
41772.973,37579.387,0.16878022,0.6926305,0.00061126106,0.00015260023,0.013405705,0.011741727,0.0009408428,0.00041766075
44425.875,37881.688,0.1609314,0.70108116,-0.0008326519,-0.00066116964,0.0009262672,0.001943195,7.330872e-05,0.0013226926
50478.13,35279.617,0.06784376,0.7534848,-0.00045605114,-0.0006494319,0.00075328525,0.0009033603,0.0011548325,-0.00010268172
32507.492,30710.938,0.18434599,0.87413347,0.0010076106,-0.00020795375,0.004615488,0.0010890281,-0.0003338279,7.558802e-05
19924.973,17033.428,0.18933503,0.4993121,0.001764439,-0.00093181105,0.002712634,-0.00036159114,0.00042772427,0.0015580667
24053.32,19554.564,0.07148906,0.7288392,0.0025277352,0.00026823606,0.002118572,-0.0007500441,0.0004049035,-0.0013381187
45428.973,29173.395,0.07553323,0.61756337,0.00073507515,0.0007287819,0.0023979824,0.006265491,-0.0013056771,0.00056372065
13491.816,10387.095,0.10683919,0.18715785,0.0022951136,0.0010904047,0.002452706,0.010693522,-0.0003753036,0.0002740769
27479.73,21295.037,0.18669543,0.02462815,0.0019464571,-0.0008134677,0.0016530121,0.0014345971,0.0013463208,-0.0018863534
17396.021,16152.798,0.17672765,0.2835248,0.0018907945,0.00018336228,0.000517517,-0.0008710936,-0.001361731,-0.0012184918
22409.648,18100.863,0.030720232,0.44132692,5.344828e-05,0.002099739,-0.0019958476,0.0031219763,-0.0009195732,-0.0002553817
47432.887,35316.266,0.08408525,0.61693484,-0.000106638036,0.000450073,0.009949927,0.00067435927,-0.0003145829,1.8083434e-05
24702.492,23990.666,0.11545023,0.84978104,-0.000824575,-4.2277097e-06,-0.00048132107,0.00824952,0.00017900097,0.00014201365
22648.795,14542.196,0.105350114,0.19633336,-0.00025438072,-0.0005185059,0.0015246441,0.0074934987,-0.001291467,0.0012006336
9740.876,7408.604,0.047613736,0.12456752,0.00051761814,-0.0012502465,0.004119268,0.0024348742,-0.0017540294,-0.00085209054
34466.812,21230.5,0.17240499,0.9643225,0.0022424206,0.0013469594,0.004493204,0.0014414061,-0.00048886746,-0.0013126961
32444.637,28589.035,0.13719112,0.1079289,-0.0017959523,-0.00038507135,0.0027458516,-0.00016455384,0.00048104167,-0.00056426285
80656.35,76532.32,0.1696692,0.47797254,0.00030900526,-0.0008185231,0.0028309892,0.0009826993,0.00072140753,0.00028909626
18312.39,12936.131,0.17235988,0.58593094,-6.931745e-05,0.000357858,0.0008531034,0.0004093686,-0.0005161285,-0.0014162459
25121.773,23267.027,0.15216707,0.5416522,0.0012124635,0.0007251634,0.0030267765,-0.0007597705,0.0008164417,-0.0017403748
25581.643,18189.645,0.093747295,0.08484922,-7.609528e-05,0.0011317192,0.013646804,0.001976986,0.0010373372,0.0010082504
56753.465,53694.035,0.1264534,0.055562355,-0.0003905425,-0.0008313082,0.0020724258,-0.00048997276,0.00090589543,-0.0016887366
20802.38,18441.428,0.04018775,0.10473097,-0.0004604974,0.00042310945,0.00043712463,0.0029158778,0.00086589204,-0.0009388015
26040.621,23589.277,0.13723403,0.58555645,0.0013198298,-0.0014705536,0.00067510025,0.0029704599,0.0003201123,0.0008190279
31721.117,19249.723,0.043082055,0.5454389,-0.0011748442,0.0007589698,0.0008594061,0.0014958733,-0.00018179529,-0.00036528756
24636.033,23795.156,0.1414673,0.23463576,0.0008244199,0.0020828077,0.0049743922,0.009105377,0.001388589,0.000527938
16850.57,14763.374,0.051950924,0.6373137,0.0006812499,0.00027129948,0.00089481013,-0.0012944116,0.00060897804,-0.00043456114
24746.863,17713.94,0.032485224,0.82043785,0.00041933017,-0.00021417323,0.0007300946,-0.0006413804,0.00028315096,-0.0016129968
41947.707,38389.28,0.03904729,0.039626244,-1.3579287e-05,0.00053439575,0.00032549837,0.00056510954,0.0005618782,-0.00017838234
11897.586,8411.331,0.010422713,0.4983797,6.449919e-05,-0.0015041566,0.0002892257,-0.00027842194,0.0010593442,0.00028375714
23855.78,22225.152,0.14585572,0.68928564,-0.0012402845,0.0019819736,0.00073131884,0.011545275,-0.0017352178,0.0008334657
14471.369,9301.914,0.14974757,0.25313926,-0.00024120013,-0.0016711862,0.0019194976,0.00367837,0.00080939085,-0.0003874392
45117.613,39135.047,0.105670474,0.30871335,0.0010523295,-0.0010166938,-0.00040855113,0.013715137,0.0003434247,0.001120799
8831.568,7113.521,0.041164875,0.6142015,-0.0005114898,0.00079835707,0.0005285626,0.0035591656,-0.00095711515,-0.00063644175
15750.807,10028.272,0.024063354,0.89996797,-0.00027282487,-3.7659673e-05,-0.00019059307,0.0008191896,-0.0004913683,0.0018547523
27620.875,19111.428,0.014276746,0.8115803,-0.00011833381,9.985047e-05,-0.00064830587,0.015204208,0.0001046265,-0.0012154937
56348.7,34074.824,0.042306684,0.58316016,-0.00064310763,0.0005193101,-0.00064114045,0.014715416,0.00014575433,0.00044146067
21174.438,16476.502,0.18046118,0.72878605,0.00127848,1.9863854e-05,0.0012990255,0.00028197956,0.0006368759,-0.0020753143
15786.024,11278.813,0.05655203,0.36449423,0.00066004443,0.0009988948,0.0026314287,0.0009381317,-0.0018449536,-0.0019875646
68097.4,56342.14,0.077295,0.64218825,0.00043334477,-0.0011829158,0.0047727646,-0.0002428611,0.0011521319,-0.0021398473
9239.025,6586.9644,0.028893445,0.46782622,-0.00011288237,-0.0014395396,-0.0009105019,0.0021750375,6.251221e-05,1.5618678e-05
5888.264,4204.0396,0.051531196,0.19185562,0.0009199738,0.0008058697,0.0008912846,0.0033446243,-0.0019384098,0.00031731237
28681.531,25308.967,0.10927284,0.70234,-7.551203e-05,0.00020559816,0.005158638,0.0025129248,-0.000899031,0.0005103879
16297.509,10076.656,0.12375603,0.5559834,0.0012770301,0.0007885342,0.0006681438,0.007219789,0.0009550019,-0.0008859917
11935.354,11256.237,0.05572404,0.35808456,-0.00012641914,0.00033049006,0.0015478749,-0.00025759346,0.0016656397,0.0014860051
33691.938,31126.645,0.02096865,0.9106657,-0.0005111215,0.0010599969,0.0014914165,0.0037742932,0.0015041941,0.002474346
25496.092,21767.691,0.086301334,0.021931298,-0.00017233742,-0.00051697105,0.00075804256,0.0051623406,-0.0020289614,0.00031689982
15702.149,12960.933,0.054592855,0.3160247,-0.0005674842,0.0007363335,0.004483343,0.0014161209,-0.00037747252,-0.00013679579
10217.093,9594.614,0.052888554,0.0591398,-0.0019666753,-0.0012867398,0.000976669,-0.00015041069,5.1124634e-06,0.00076593854
37178.07,24925.125,0.19124775,0.7662673,-0.0010820725,-0.00057602866,0.0010408721,0.005516486,-0.0011974111,-0.0014266801
32536.596,20498.324,0.12691347,0.702362,-0.0007595321,-0.0013646808,0.00086279656,-0.00016923978,-0.00018116362,-0.00096046063
20754.004,14341.305,0.116191216,0.3297413,-0.00051957014,0.00013265065,-0.00088562234,0.0035363273,0.0015993644,-0.0005009795
66701.47,60160.707,0.08731571,0.6763557,-0.00027889802,0.00050567335,-0.00017302149,0.00044813997,-0.0014169731,0.0018781445
11590.594,7107.0576,0.09114053,0.39723283,0.00014976527,-0.0008073829,0.0011687549,-0.00017477204,-0.0008049367,0.00016900788
8819.186,7244.6665,0.11150836,0.7565024,0.00034594646,-0.00054828095,0.0017425725,-0.0021276255,-0.0007315266,0.0003809491
14542.858,14226.785,0.14074439,0.45588076,-0.0003148934,0.0005899776,0.0036749467,0.0029514523,2.648373e-05,-0.0013733978
21432.17,19828.285,0.14271489,0.41179886,-0.00036240858,-0.0013594782,-0.00030258106,3.8429127e-05,-0.0012832714,0.0015202668
25489.033,20344.059,0.04200785,0.93472147,0.0011195573,-0.00024954046,0.00014206751,-0.00030567643,0.0003111015,-9.515168e-05
19058.309,11895.881,0.106258005,0.25045943,0.0016412062,-0.0011466515,0.0023133596,-0.00026825033,0.001494868,0.0001689158
27207.1,24919.578,0.08829062,0.1202209,-0.0012245588,0.0012064673,0.00034545604,0.0014636205,-0.00083377206,0.0017121723
10394.96,8602.991,0.17518586,0.5851498,0.0006628235,-0.0008668325,0.0017450402,0.000600316,-0.0014689207,-0.00068124564
52378.883,33714.953,0.12971133,0.9691813,0.0010132084,0.0013737181,0.0035214215,0.003031914,0.0006471842,0.0013831196
20967.09,13328.0625,0.11042134,0.3782151,0.00022329624,-2.0184088e-05,-0.001083144,0.0008477483,0.003275753,0.00066678174
43061.195,40721.168,0.031444557,0.06206101,0.0012727907,0.0010830162,0.00092559494,0.0047530746,0.00017158454,0.0018933761
27055.219,23113.17,0.12498009,0.33899668,-0.0022471373,7.2591814e-05,0.0018794303,0.0027125222,-0.00069674425,-0.0011914046
28971.037,26512.238,0.03390611,0.50877565,0.00019676876,0.0007919809,-0.0002641923,-0.0004586289,-0.0005131551,-0.00062503264
31003.656,28957.787,0.07432825,0.16152304,0.00076304766,-0.0006785462,0.0016495197,0.002263058,0.0021130086,-0.00088852295
28814.244,23549.115,0.03679158,0.6563227,-0.0005542257,0.0006212971,0.000907242,-0.0013004314,-0.0010218815,-0.0012624764
32390.928,25803.572,0.14182869,0.99727184,-0.0004988582,-0.000115569885,0.00077044795,-0.0012893784,-0.0009586364,-0.0018126052
48897.99,37336.668,0.04872723,0.45168746,0.000619399,-0.0010761453,-0.0008289934,-0.00013407702,-0.0009281559,-0.00045266605
24782.99,17854.65,0.08579428,0.35588282,-0.00020906943,0.000601431,-0.0009997864,0.008141925,-0.0017638776,0.0014464101
33705.027,25789.281,0.17973004,0.400797,-0.0006898739,0.0012044712,0.0019635763,0.009211399,0.0007232367,0.0015505455
20871.893,18661.02,0.047073696,0.11432302,-7.820694e-05,0.00038215364,0.0031393874,-0.0008360189,-0.0003325256,0.0008521375
52264.38,43313.105,0.10609517,0.8838187,-0.0025375937,-0.001562373,0.0018707821,-0.002315229,0.000673611,-0.0010039916
14678.875,13785.794,0.09048886,0.41571417,0.0008335643,0.00069029495,0.00014323658,0.0031596061,0.00071621384,-0.00052552705
64897.492,49872.71,0.0140025485,0.38717476,-0.00090907805,-0.0009057494,0.01184018,0.0017107115,0.000478753,-0.000548355
21502.086,17861.654,0.1599817,0.6596976,-0.0006664669,-0.0010531609,0.0014231093,0.00020399143,0.0016918906,0.00045138862
9335.082,7840.5073,0.02126669,0.4418266,-0.0010947962,0.0004465661,0.0010766824,0.0012513796,-0.00020273338,0.0017133893
23786.242,19619.96,0.098294094,0.6496098,0.0009660718,0.0016461988,0.0008312139,0.0010561068,0.0008080768,-0.00064772286
14637.895,12691.067,0.11691057,0.06124866,-0.002214696,-0.0020929486,0.0005069682,0.0043350942,-0.0013664656,-0.0009623386
36475.137,25176.041,0.12963076,0.81522274,0.0022490933,-0.00042284865,-0.00082952017,-0.000306403,-0.00023482007,0.0018124786
14889.71,11832.826,0.14151736,0.94042116,-0.0008091586,-0.00030007897,-0.00033671322,-0.001844947,5.627067e-06,0.00039768772
16853.102,10779.335,0.057678215,0.64976186,0.0018651757,0.00017940553,-0.0016223688,0.00032340456,0.00013069146,0.0014665563
7088.8286,5289.0776,0.012788918,0.9551483,-0.0010391959,0.000666821,-0.0013072088,0.0012980427,0.00058461487,0.0001658947
16791.299,13186.434,0.14803167,0.15155698,-0.00022300213,-2.8922725e-05,0.00018793071,0.0013275325,-0.0024874848,-0.0004841981
5144.4414,4361.691,0.113819316,0.47789958,-0.001311699,-0.00069543795,-0.0007373352,0.001023301,-0.00020268952,-0.00023447041
8515.628,8185.238,0.16827217,0.6029831,0.0002661556,0.00095847296,-2.3239792e-05,-0.001988308,-1.8024816e-06,-0.0008784634
34760.91,28790.633,0.16636543,0.5809777,-0.0009414682,-0.0019917078,-0.0008949046,0.007730962,0.0018467763,0.0004052619
35294.418,31149.643,0.17200328,0.4013613,-0.00044624857,0.00078318163,0.004090909,0.0011934848,0.000108959866,0.0022582887
28432.113,22529.07,0.10074438,0.3372717,-0.0003806402,0.0007420511,-0.0009501232,-0.0015302079,0.00015948224,-0.00050368044
12330.29,10369.275,0.0743498,0.12766774,5.2996416e-05,-0.0003068485,0.0015304822,0.00046969272,-0.0012859827,-0.0003013465
21404.857,13419.866,0.15918621,0.39208207,-0.00017394016,-6.216053e-05,-0.0019684073,0.0014900835,-0.0006064772,0.0005998363
21978.906,15312.018,0.09856741,0.16263066,-0.000602408,0.0012578781,0.00046899103,0.01491048,-0.0001913396,0.0005701409
10992.639,8107.116,0.043895625,0.7341402,0.000812695,-0.0004068182,0.0008396162,-0.0016373025,-7.8380435e-06,-0.0006806917
54286.938,42319.246,0.17375606,0.20893283,-0.00050975906,0.002559742,0.00463367,0.0014384637,-0.00058327545,0.0011534012
37287.652,23019.4,0.17660189,0.060421612,0.0006041842,0.0018775819,0.0010253198,0.0068703056,-0.0006475423,-0.0011621563
19291.527,12601.402,0.100256234,0.5522216,-0.00020418722,-0.00026010888,0.0018043048,-0.0024176429,0.00013843055,-0.00040673686
22384.668,15785.432,0.022959294,0.5946132,0.00043961502,0.0004691406,0.0005362927,-0.0015713171,-0.0009397813,-0.0011783086
24959.998,24190.79,0.081878535,0.87161344,0.0003373991,0.0015879626,0.002704977,-0.0011800994,-0.00040478006,-0.0002874145
6470.179,4696.7812,0.16087686,0.5753418,3.3909782e-05,-0.0007005769,-0.00082398235,0.001562884,-0.0003991833,-0.00020092938
18990.49,14872.889,0.18009081,0.3455441,-0.00018201522,-0.0013207301,0.0028787414,0.002018192,-0.000971663,-0.00036431412
14629.708,9867.988,0.050038736,0.8035887,-0.000107385815,-3.3029763e-05,0.0015419932,0.0016328922,0.00061558624,0.00061216415
12076.637,10048.928,0.022846354,0.53949577,0.0005716246,-0.0008293363,5.315346e-05,-0.0002059156,-0.0006759323,-0.00017471988
18607.87,13149.429,0.17567143,0.07903919,0.0023187632,-1.5677542e-05,0.0019751925,0.0001830248,0.0007326691,0.00074658735
64770.914,43957.246,0.084024765,0.5659912,-0.0018391673,0.00032007546,0.00017440897,0.024326261,0.000820012,0.00010638391
32354.412,25763.742,0.112137824,0.90647006,-0.0009129408,0.001201577,-0.0005220966,0.0069080717,-0.00097035244,-0.00028653338
15635.396,9413.95,0.19514492,0.39542007,0.00090115773,4.1564654e-05,0.0041368576,-6.6778744e-06,-0.0004169532,0.0006492371
31056.072,18724.09,0.023423826,0.2973129,-0.0001499363,-0.0014005058,0.0060097743,-0.00041334768,0.0019515173,0.0004746429
